2024-05-15 04:31:13 CPU Usage: 18.2% | Memory Usage: 26.73% | I/O Usage (read write): 3.43 8.27 | Docker Stats:  | Load Average:  0.15, 0.21, 0.36 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.43 Write:8.27 | Network Latency: Min:1.541/1.744/2.085/0.188 Avg:ms Max:
2024-05-15 04:48:54 CPU Usage: 59.4% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.96, 2.26, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.578/1.737/2.034/0.157 Avg:ms Max:
2024-05-15 04:48:58 CPU Usage: 74.3% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.89, 2.24, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.584/1.896/2.050/0.169 Avg:ms Max:
2024-05-15 04:49:02 CPU Usage: 63.6% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  3.50, 2.56, 2.02 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.578/1.879/2.267/0.235 Avg:ms Max:
2024-05-15 04:49:06 CPU Usage: 64.9% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  3.30, 2.54, 2.01 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.668/1.804/1.913/0.078 Avg:ms Max:
2024-05-15 04:49:11 CPU Usage: 100% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  3.11, 2.51, 2.00 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.508/1.686/1.878/0.131 Avg:ms Max:
2024-05-15 04:49:15 CPU Usage: 56.7% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.94, 2.49, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.456/1.673/1.859/0.153 Avg:ms Max:
2024-05-15 04:49:19 CPU Usage: 56.2% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.94, 2.49, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.616/1.870/2.039/0.155 Avg:ms Max:
2024-05-15 04:49:23 CPU Usage: 79.4% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  3.27, 2.56, 2.03 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.610/1.796/2.074/0.196 Avg:ms Max:
2024-05-15 04:49:28 CPU Usage: 63.6% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  3.09, 2.54, 2.02 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.797/2.012/2.191/0.155 Avg:ms Max:
2024-05-15 04:49:32 CPU Usage: 100% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  3.00, 2.53, 2.02 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.737/1.868/2.126/0.144 Avg:ms Max:
2024-05-15 04:49:36 CPU Usage: 72.7% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.84, 2.50, 2.01 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.618/1.790/2.063/0.183 Avg:ms Max:
2024-05-15 04:49:40 CPU Usage: 63.9% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.69, 2.47, 2.01 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.722/1.863/2.029/0.111 Avg:ms Max:
2024-05-15 04:49:45 CPU Usage: 61.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.56, 2.45, 2.00 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.555/1.660/1.748/0.062 Avg:ms Max:
2024-05-15 04:49:49 CPU Usage: 84.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.56, 2.45, 2.00 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.364/1.767/2.015/0.239 Avg:ms Max:
2024-05-15 04:49:53 CPU Usage: 61.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.43, 2.43, 2.00 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.509/1.850/2.056/0.186 Avg:ms Max:
2024-05-15 04:49:57 CPU Usage: 56.2% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.32, 2.40, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.594/1.876/2.123/0.191 Avg:ms Max:
2024-05-15 04:50:02 CPU Usage: 75.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.21, 2.38, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.619/1.722/1.784/0.058 Avg:ms Max:
2024-05-15 04:50:06 CPU Usage: 59.4% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.27, 2.39, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.586/1.800/1.997/0.132 Avg:ms Max:
2024-05-15 04:50:10 CPU Usage: 62.5% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.17, 2.37, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.509/1.670/1.806/0.117 Avg:ms Max:
2024-05-15 04:50:14 CPU Usage: 80.6% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.16, 2.36, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.676/1.868/2.217/0.192 Avg:ms Max:
2024-05-15 04:50:19 CPU Usage: 58.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.16, 2.36, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.450/1.621/1.931/0.173 Avg:ms Max:
2024-05-15 04:50:23 CPU Usage: 54.5% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.07, 2.34, 1.98 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.485/1.759/2.033/0.197 Avg:ms Max:
2024-05-15 04:50:27 CPU Usage: 77.5% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.78, 2.48, 2.03 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.435/1.741/2.072/0.247 Avg:ms Max:
2024-05-15 04:50:31 CPU Usage: 84.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.72, 2.47, 2.03 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.717/1.769/1.829/0.043 Avg:ms Max:
2024-05-15 04:50:36 CPU Usage: 68.6% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.58, 2.45, 2.02 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.561/1.878/2.208/0.243 Avg:ms Max:
2024-05-15 04:50:40 CPU Usage: 76.5% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.45, 2.42, 2.02 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.652/1.855/2.233/0.211 Avg:ms Max:
2024-05-15 04:50:44 CPU Usage: 57.6% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.45, 2.42, 2.02 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.456/1.824/2.110/0.212 Avg:ms Max:
2024-05-15 04:50:48 CPU Usage: 78.4% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.34, 2.40, 2.01 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.639/1.835/2.025/0.134 Avg:ms Max:
2024-05-15 04:50:53 CPU Usage: 77.1% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.23, 2.38, 2.01 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.734/1.889/2.062/0.129 Avg:ms Max:
2024-05-15 04:50:57 CPU Usage: 70.3% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.13, 2.35, 2.00 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.583/1.766/2.124/0.190 Avg:ms Max:
2024-05-15 04:51:01 CPU Usage: 66.7% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.04, 2.33, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.652/1.796/1.964/0.134 Avg:ms Max:
2024-05-15 04:51:05 CPU Usage: 79.4% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.96, 2.31, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.574/1.861/2.160/0.219 Avg:ms Max:
2024-05-15 04:51:10 CPU Usage: 100% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.20, 2.35, 2.01 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.569/1.896/2.268/0.234 Avg:ms Max:
2024-05-15 04:51:14 CPU Usage: 55.9% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.20, 2.35, 2.01 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.740/1.904/2.069/0.136 Avg:ms Max:
2024-05-15 04:51:18 CPU Usage: 78.8% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.10, 2.33, 2.00 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.598/1.808/2.080/0.187 Avg:ms Max:
2024-05-15 04:51:22 CPU Usage: 77.1% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.02, 2.31, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.523/1.713/1.960/0.154 Avg:ms Max:
2024-05-15 04:51:27 CPU Usage: 70.3% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.85, 2.27, 1.98 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.581/1.754/2.056/0.176 Avg:ms Max:
2024-05-15 04:51:31 CPU Usage: 100% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.79, 2.25, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.344/1.861/2.131/0.285 Avg:ms Max:
2024-05-15 04:51:35 CPU Usage: 60.6% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.72, 2.23, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.242/1.668/2.105/0.309 Avg:ms Max:
2024-05-15 04:51:39 CPU Usage: 60% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.66, 2.21, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.438/1.805/2.148/0.267 Avg:ms Max:
2024-05-15 04:51:44 CPU Usage: 71.4% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.66, 2.21, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.427/1.655/1.878/0.160 Avg:ms Max:
2024-05-15 04:51:48 CPU Usage: 57.6% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.61, 2.19, 1.96 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.665/1.847/2.137/0.169 Avg:ms Max:
2024-05-15 04:51:52 CPU Usage: 61.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.72, 2.20, 1.97 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.353/1.742/2.010/0.221 Avg:ms Max:
2024-05-15 04:51:56 CPU Usage: 75.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.66, 2.18, 1.96 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.610/1.749/1.979/0.132 Avg:ms Max:
2024-05-15 04:52:01 CPU Usage: 60.6% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.33, 2.31, 2.01 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.564/1.838/2.231/0.237 Avg:ms Max:
2024-05-15 04:52:05 CPU Usage: 57.6% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.22, 2.29, 2.00 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.897/1.983/2.113/0.072 Avg:ms Max:
2024-05-15 04:52:09 CPU Usage: 82.1% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.22, 2.29, 2.00 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.554/1.848/2.164/0.209 Avg:ms Max:
2024-05-15 04:52:13 CPU Usage: 57.1% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.13, 2.27, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.567/1.792/2.130/0.209 Avg:ms Max:
2024-05-15 04:52:18 CPU Usage: 62.9% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.12, 2.26, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.591/1.748/2.071/0.170 Avg:ms Max:
2024-05-15 04:52:22 CPU Usage: 78.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.03, 2.24, 1.99 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.498/1.722/1.900/0.129 Avg:ms Max:
2024-05-15 04:52:26 CPU Usage: 55.9% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.94, 2.22, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.629/1.780/1.886/0.105 Avg:ms Max:
2024-05-15 04:52:30 CPU Usage: 56.2% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.87, 2.20, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.527/1.729/1.954/0.163 Avg:ms Max:
2024-05-15 04:52:35 CPU Usage: 74.3% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.80, 2.18, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.618/1.728/1.916/0.110 Avg:ms Max:
2024-05-15 04:52:39 CPU Usage: 54.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.80, 2.18, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.568/1.913/2.202/0.217 Avg:ms Max:
2024-05-15 04:52:43 CPU Usage: 62.9% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.73, 2.16, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.768/1.925/2.052/0.110 Avg:ms Max:
2024-05-15 04:52:47 CPU Usage: 74.4% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.60, 2.12, 1.96 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.600/1.880/2.138/0.196 Avg:ms Max:
2024-05-15 04:52:52 CPU Usage: 65.7% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.71, 2.14, 1.96 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.700/1.955/2.264/0.215 Avg:ms Max:
2024-05-15 04:52:56 CPU Usage: 56.2% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.65, 2.12, 1.96 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.542/1.817/2.167/0.260 Avg:ms Max:
2024-05-15 04:53:00 CPU Usage: 71.9% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.24, 2.23, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.469/1.765/2.072/0.217 Avg:ms Max:
2024-05-15 04:53:04 CPU Usage: 51.5% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.24, 2.23, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.471/1.834/2.136/0.236 Avg:ms Max:
2024-05-15 04:53:09 CPU Usage: 91.4% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.14, 2.21, 1.99 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.578/1.975/2.184/0.222 Avg:ms Max:
2024-05-15 04:53:13 CPU Usage: 82.4% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.37, 2.26, 2.01 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.681/1.944/2.298/0.234 Avg:ms Max:
2024-05-15 04:53:17 CPU Usage: 58.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.26, 2.24, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.740/2.003/2.235/0.196 Avg:ms Max:
2024-05-15 04:53:21 CPU Usage: 57.6% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.24, 2.23, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.452/1.761/1.993/0.196 Avg:ms Max:
2024-05-15 04:53:26 CPU Usage: 78.1% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.22, 2.23, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.569/1.794/2.073/0.203 Avg:ms Max:
2024-05-15 04:53:30 CPU Usage: 88.9% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.20, 2.22, 2.00 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.622/1.744/2.017/0.141 Avg:ms Max:
2024-05-15 04:53:34 CPU Usage: 62.5% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.20, 2.22, 2.00 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.614/1.865/2.023/0.183 Avg:ms Max:
2024-05-15 04:53:38 CPU Usage: 79.4% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.10, 2.20, 1.99 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.554/1.850/2.060/0.195 Avg:ms Max:
2024-05-15 04:53:43 CPU Usage: 54.3% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.02, 2.18, 1.99 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.853/1.942/2.138/0.101 Avg:ms Max:
2024-05-15 04:53:47 CPU Usage: 62.2% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.93, 2.16, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.604/1.898/2.088/0.165 Avg:ms Max:
2024-05-15 04:53:51 CPU Usage: 69.7% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.94, 2.16, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.440/1.744/2.206/0.299 Avg:ms Max:
2024-05-15 04:53:55 CPU Usage: 63.9% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.94, 2.16, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.432/1.779/1.968/0.193 Avg:ms Max:
2024-05-15 04:54:00 CPU Usage: 63.6% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.87, 2.14, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.607/1.981/2.206/0.220 Avg:ms Max:
2024-05-15 04:54:04 CPU Usage: 78.4% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.87, 2.14, 1.98 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.631/1.761/1.950/0.106 Avg:ms Max:
2024-05-15 04:54:08 CPU Usage: 58.1% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.80, 2.12, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.650/1.935/2.086/0.153 Avg:ms Max:
2024-05-15 04:54:12 CPU Usage: 57.6% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.73, 2.10, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.610/1.822/2.182/0.192 Avg:ms Max:
2024-05-15 04:54:17 CPU Usage: 70.6% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.68, 2.08, 1.96 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.592/1.755/1.989/0.148 Avg:ms Max:
2024-05-15 04:54:21 CPU Usage: 61.8% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.86, 2.11, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.438/1.864/2.193/0.280 Avg:ms Max:
2024-05-15 04:54:25 CPU Usage: 59.4% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.79, 2.10, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.623/1.845/2.137/0.189 Avg:ms Max:
2024-05-15 04:54:29 CPU Usage: 76.5% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.79, 2.10, 1.97 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.713/1.829/1.977/0.085 Avg:ms Max:
2024-05-15 04:54:34 CPU Usage: 65.6% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.65, 2.06, 1.96 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.538/1.913/2.157/0.216 Avg:ms Max:
2024-05-15 04:54:38 CPU Usage: 64.7% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.60, 2.04, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.814/1.981/2.204/0.133 Avg:ms Max:
2024-05-15 04:54:42 CPU Usage: 85.3% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.55, 2.02, 1.95 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.356/1.657/1.986/0.220 Avg:ms Max:
