2024-05-14 20:40:56 CPU Usage: 68.6% | Memory Usage: 23.25% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.26, 4.44, 3.25 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.596/1.829/2.065/0.158 Avg:ms Max:
2024-05-14 20:53:09 CPU Usage: 91.2% | Memory Usage: 23.76% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.20, 3.88, 3.86 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.468/1.711/1.838/0.152 Avg:ms Max:
2024-05-14 20:53:14 CPU Usage: 83.8% | Memory Usage: 23.74% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.18, 3.85, 3.85 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.308/1.546/1.893/0.217 Avg:ms Max:
2024-05-14 20:53:20 CPU Usage: 97.3% | Memory Usage: 23.74% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.33, 3.85, 3.85 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.416/1.545/1.716/0.116 Avg:ms Max:
2024-05-14 20:53:25 CPU Usage: 88.2% | Memory Usage: 23.77% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.34, 4.03, 3.91 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.580/1.710/1.816/0.081 Avg:ms Max:
2024-05-14 20:53:30 CPU Usage: 94.3% | Memory Usage: 23.76% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.48, 4.05, 3.91 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.219/1.425/1.627/0.137 Avg:ms Max:
2024-05-14 20:53:35 CPU Usage: 94.6% | Memory Usage: 23.79% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.44, 4.03, 3.91 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.266/1.457/1.819/0.190 Avg:ms Max:
2024-05-14 20:53:41 CPU Usage: 97.4% | Memory Usage: 23.79% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.48, 4.03, 3.91 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.318/1.580/1.751/0.168 Avg:ms Max:
2024-05-14 20:53:46 CPU Usage: 82.4% | Memory Usage: 23.81% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.44, 4.01, 3.90 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.467/1.582/1.658/0.066 Avg:ms Max:
2024-05-14 20:53:51 CPU Usage: 100% | Memory Usage: 23.82% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.65, 4.05, 3.92 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.275/1.562/1.841/0.233 Avg:ms Max:
2024-05-14 20:53:56 CPU Usage: 94.3% | Memory Usage: 23.82% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.60, 4.03, 3.91 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.534/1.611/1.803/0.098 Avg:ms Max:
2024-05-14 20:54:02 CPU Usage: 97.3% | Memory Usage: 23.87% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.02, 4.11, 3.94 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.275/1.469/1.632/0.119 Avg:ms Max:
2024-05-14 20:54:07 CPU Usage: 94.3% | Memory Usage: 23.87% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.18, 4.14, 3.95 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.479/1.596/1.743/0.086 Avg:ms Max:
2024-05-14 20:54:12 CPU Usage: 91.7% | Memory Usage: 23.91% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.00, 4.11, 3.94 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.435/1.528/1.683/0.087 Avg:ms Max:
2024-05-14 20:54:18 CPU Usage: 100% | Memory Usage: 23.86% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.92, 4.09, 3.93 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.232/1.563/1.863/0.200 Avg:ms Max:
2024-05-14 20:54:23 CPU Usage: 97.4% | Memory Usage: 23.86% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.33, 4.17, 3.96 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.362/1.548/1.647/0.099 Avg:ms Max:
2024-05-14 20:54:28 CPU Usage: 90% | Memory Usage: 23.87% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.14, 4.13, 3.95 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.478/1.682/2.037/0.203 Avg:ms Max:
2024-05-14 20:54:33 CPU Usage: 97.2% | Memory Usage: 23.85% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.97, 4.10, 3.94 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.368/1.509/1.667/0.120 Avg:ms Max:
2024-05-14 20:54:39 CPU Usage: 94.4% | Memory Usage: 23.87% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.89, 4.08, 3.93 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.383/1.557/1.707/0.123 Avg:ms Max:
2024-05-14 20:54:44 CPU Usage: 87.9% | Memory Usage: 23.87% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.66, 4.03, 3.92 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.457/1.696/1.902/0.176 Avg:ms Max:
2024-05-14 20:54:49 CPU Usage: 97.2% | Memory Usage: 23.87% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.61, 4.01, 3.91 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.530/1.615/1.735/0.095 Avg:ms Max:
2024-05-14 20:54:54 CPU Usage: 85.3% | Memory Usage: 23.85% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.48, 3.98, 3.90 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.381/1.553/1.773/0.147 Avg:ms Max:
2024-05-14 20:55:00 CPU Usage: 82.9% | Memory Usage: 23.85% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.36, 3.94, 3.89 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.387/1.569/1.685/0.110 Avg:ms Max:
2024-05-14 20:55:05 CPU Usage: 15.6% | Memory Usage: 23.85% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.25, 3.91, 3.88 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.325/1.518/1.815/0.174 Avg:ms Max:
2024-05-14 20:55:10 CPU Usage: 6.5% | Memory Usage: 23.86% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.15, 3.88, 3.87 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.440/1.756/2.047/0.205 Avg:ms Max:
2024-05-14 20:55:15 CPU Usage: 18.8% | Memory Usage: 23.86% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.90, 3.81, 3.85 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.407/1.698/2.020/0.219 Avg:ms Max:
2024-05-14 20:55:21 CPU Usage: 17.6% | Memory Usage: 23.86% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.67, 3.75, 3.83 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.434/1.638/2.014/0.197 Avg:ms Max:
2024-05-14 20:55:26 CPU Usage: 15.2% | Memory Usage: 23.87% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.61, 3.72, 3.82 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.479/1.704/1.910/0.171 Avg:ms Max:
2024-05-14 20:55:31 CPU Usage: 15.2% | Memory Usage: 23.85% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.40, 3.66, 3.80 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.315/1.461/1.633/0.118 Avg:ms Max:
2024-05-14 20:55:36 CPU Usage: 19.4% | Memory Usage: 23.86% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.21, 3.60, 3.78 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.256/1.645/1.934/0.299 Avg:ms Max:
2024-05-14 20:55:42 CPU Usage: 20.6% | Memory Usage: 23.88% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.19, 3.57, 3.77 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.398/1.625/1.818/0.145 Avg:ms Max:
2024-05-14 20:55:47 CPU Usage: 9.7% | Memory Usage: 23.88% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.86, 3.45, 3.73 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.403/1.564/1.651/0.089 Avg:ms Max:
2024-05-14 20:55:52 CPU Usage: 24.2% | Memory Usage: 23.90% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.87, 3.43, 3.72 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.479/1.665/1.991/0.175 Avg:ms Max:
2024-05-14 20:55:57 CPU Usage: 18.8% | Memory Usage: 23.88% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.72, 3.37, 3.70 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.399/1.610/1.757/0.123 Avg:ms Max:
2024-05-14 20:56:02 CPU Usage: 63.6% | Memory Usage: 23.89% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.58, 3.32, 3.68 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.476/1.696/2.037/0.187 Avg:ms Max:
2024-05-14 20:56:08 CPU Usage: 25% | Memory Usage: 23.91% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.45, 3.26, 3.66 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.312/1.575/1.767/0.172 Avg:ms Max:
2024-05-14 20:56:13 CPU Usage: 58.8% | Memory Usage: 23.93% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.34, 3.21, 3.64 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.506/1.608/1.728/0.071 Avg:ms Max:
2024-05-14 20:56:18 CPU Usage: 15.2% | Memory Usage: 23.93% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.23, 3.15, 3.62 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.492/1.575/1.621/0.044 Avg:ms Max:
2024-05-14 20:56:23 CPU Usage: 22.6% | Memory Usage: 23.93% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.13, 3.10, 3.60 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.526/1.750/2.078/0.226 Avg:ms Max:
2024-05-14 20:56:29 CPU Usage: 100% | Memory Usage: 23.95% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.04, 3.05, 3.58 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.428/1.719/2.024/0.203 Avg:ms Max:
2024-05-14 20:56:34 CPU Usage: 100% | Memory Usage: 23.97% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.52, 3.11, 3.60 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.690/1.763/1.899/0.076 Avg:ms Max:
2024-05-14 20:56:39 CPU Usage: 97.1% | Memory Usage: 24.01% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.04, 3.20, 3.62 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.618/1.687/1.783/0.063 Avg:ms Max:
2024-05-14 20:56:44 CPU Usage: 97.1% | Memory Usage: 24.06% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  2.27, 3.23, 3.63 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.541/1.789/2.336/0.310 Avg:ms Max:
2024-05-14 20:56:50 CPU Usage: 94.7% | Memory Usage: 24.10% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.05, 3.37, 3.67 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.601/1.801/1.999/0.174 Avg:ms Max:
2024-05-14 20:56:55 CPU Usage: 91.9% | Memory Usage: 24.06% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.05, 3.37, 3.67 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.369/1.670/1.997/0.215 Avg:ms Max:
2024-05-14 20:57:00 CPU Usage: 88.2% | Memory Usage: 24.05% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.12, 3.38, 3.67 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.562/1.705/1.762/0.075 Avg:ms Max:
2024-05-14 20:57:06 CPU Usage: 86.1% | Memory Usage: 24.06% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.52, 3.45, 3.69 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.503/1.715/2.086/0.199 Avg:ms Max:
2024-05-14 20:57:11 CPU Usage: 94.1% | Memory Usage: 24.09% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.39, 3.43, 3.69 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.571/1.695/2.012/0.162 Avg:ms Max:
2024-05-14 20:57:16 CPU Usage: 91.7% | Memory Usage: 24.11% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.28, 3.41, 3.68 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.375/1.678/1.854/0.194 Avg:ms Max:
2024-05-14 20:57:21 CPU Usage: 100% | Memory Usage: 24.16% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.34, 3.42, 3.68 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.471/1.677/1.877/0.129 Avg:ms Max:
2024-05-14 20:57:27 CPU Usage: 100% | Memory Usage: 24.17% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.31, 3.41, 3.67 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.438/1.555/1.855/0.158 Avg:ms Max:
2024-05-14 20:57:32 CPU Usage: 97.6% | Memory Usage: 24.19% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.56, 3.46, 3.69 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.522/1.685/1.925/0.151 Avg:ms Max:
2024-05-14 20:57:37 CPU Usage: 97.1% | Memory Usage: 24.17% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.75, 3.50, 3.70 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.411/1.686/2.037/0.212 Avg:ms Max:
2024-05-14 20:57:42 CPU Usage: 94.6% | Memory Usage: 24.22% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.69, 3.49, 3.70 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.659/1.730/1.892/0.084 Avg:ms Max:
2024-05-14 20:57:48 CPU Usage: 94.1% | Memory Usage: 24.21% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.64, 3.49, 3.69 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.419/1.601/1.986/0.202 Avg:ms Max:
2024-05-14 20:57:53 CPU Usage: 94.6% | Memory Usage: 24.20% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.07, 3.58, 3.72 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.508/1.741/1.922/0.134 Avg:ms Max:
2024-05-14 20:57:58 CPU Usage: 91.4% | Memory Usage: 24.19% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.06, 3.59, 3.72 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.524/1.646/1.895/0.131 Avg:ms Max:
2024-05-14 20:58:03 CPU Usage: 97.1% | Memory Usage: 24.16% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.98, 3.58, 3.72 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.391/1.641/1.842/0.145 Avg:ms Max:
2024-05-14 20:58:09 CPU Usage: 91.2% | Memory Usage: 24.19% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.06, 3.60, 3.73 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.591/1.692/1.860/0.098 Avg:ms Max:
2024-05-14 20:58:14 CPU Usage: 100% | Memory Usage: 24.17% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.21, 3.64, 3.74 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.310/1.631/1.785/0.168 Avg:ms Max:
2024-05-14 20:58:19 CPU Usage: 97.3% | Memory Usage: 24.22% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.12, 3.63, 3.74 | Process Count: 316 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.285/1.570/1.762/0.155 Avg:ms Max:
2024-05-14 20:58:25 CPU Usage: 94.9% | Memory Usage: 24.19% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.27, 3.67, 3.75 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.730/1.822/1.926/0.062 Avg:ms Max:
2024-05-14 20:58:30 CPU Usage: 94.3% | Memory Usage: 24.23% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.09, 3.64, 3.74 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.548/1.815/2.217/0.228 Avg:ms Max:
2024-05-14 20:58:35 CPU Usage: 88.2% | Memory Usage: 24.18% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.16, 3.66, 3.74 | Process Count: 316 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.370/1.690/1.830/0.164 Avg:ms Max:
2024-05-14 20:58:40 CPU Usage: 97.2% | Memory Usage: 24.23% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.23, 3.69, 3.75 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.682/1.838/2.116/0.178 Avg:ms Max:
2024-05-14 20:58:46 CPU Usage: 72.7% | Memory Usage: 24.15% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.53, 3.76, 3.77 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.731/1.889/2.115/0.153 Avg:ms Max:
2024-05-14 20:58:51 CPU Usage: 96.9% | Memory Usage: 24.16% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.33, 3.73, 3.76 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.469/1.716/2.150/0.246 Avg:ms Max:
2024-05-14 20:58:56 CPU Usage: 76.5% | Memory Usage: 24.15% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.30, 3.73, 3.77 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.447/1.698/1.983/0.209 Avg:ms Max:
2024-05-14 20:59:01 CPU Usage: 85.7% | Memory Usage: 24.18% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  4.12, 3.70, 3.76 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.475/1.601/1.898/0.153 Avg:ms Max:
2024-05-14 20:59:07 CPU Usage: 84.8% | Memory Usage: 24.19% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.95, 3.68, 3.75 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.327/1.571/1.765/0.153 Avg:ms Max:
2024-05-14 20:59:12 CPU Usage: 81.8% | Memory Usage: 24.23% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.71, 3.64, 3.73 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.688/1.825/1.986/0.108 Avg:ms Max:
2024-05-14 20:59:17 CPU Usage: 84.8% | Memory Usage: 24.16% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.82, 3.66, 3.74 | Process Count: 316 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.539/1.863/2.155/0.259 Avg:ms Max:
2024-05-14 20:59:22 CPU Usage: 79.4% | Memory Usage: 24.18% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.67, 3.63, 3.73 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.554/1.770/2.085/0.192 Avg:ms Max:
2024-05-14 20:59:28 CPU Usage: 91.7% | Memory Usage: 24.20% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.86, 3.67, 3.74 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.642/1.729/1.802/0.062 Avg:ms Max:
2024-05-14 20:59:33 CPU Usage: 100% | Memory Usage: 24.15% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.79, 3.66, 3.74 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.601/1.768/1.948/0.136 Avg:ms Max:
2024-05-14 20:59:38 CPU Usage: 67.6% | Memory Usage: 24.21% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  3.89, 3.68, 3.74 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.399/1.626/1.872/0.189 Avg:ms Max:
